4 16666 66664
-0.5602229833602905
-0.21775400638580322
-0.34637099504470825
-0.5159919857978821
0.17212100327014923
-0.3953779935836792
-0.5223659873008728
-0.12144400179386139
-0.251677006483078
-0.5542100071907043
-0.26896899938583374
-0.022569000720977783
-0.5778840184211731
-0.18875500559806824
0.17847800254821777
-0.6647819876670837
-0.1603199988603592
-0.49957799911499023
-0.7520020008087158
-0.4775780141353607
-0.4156300127506256
-0.4361020028591156
-0.3832719922065735
-0.6061800122261047
-0.7685340046882629
-0.31559500098228455
-0.40086400508880615
-0.7916110157966614
-0.0872969999909401
-0.4134339988231659
-0.40925198793411255
-0.019471999257802963
-0.4793039858341217
-0.37156400084495544
-0.2742829918861389
-0.36556699872016907
-0.5685719847679138
0.1500840038061142
-0.4395790100097656
-0.6601089835166931
0.016457999125123024
-0.37361299991607666
-0.41656601428985596
-0.2960140109062195
-0.18674300611019135
-0.7694039940834045
-0.12046899646520615
-0.5289009809494019
-0.3539830148220062
-0.4492959976196289
-0.1190439984202385
-0.6598299741744995
-0.1631689965724945
0.08286300301551819
-0.5404239892959595
-0.20840699970722198
-0.4175319969654083
-0.42006999254226685
0.043483998626470566
-0.3340350091457367
-0.4824739992618561
0.07646100223064423
-0.41159000992774963
-0.6714990139007568
0.04521799832582474
-0.3949179947376251
-0.4093739986419678
-0.4624580144882202
-0.1532839983701706
-0.6545910239219666
-0.3136169910430908
-0.08754999935626984
-0.5733739733695984
-0.3903470039367676
-0.21574600040912628
-0.7392259836196899
-0.14820300042629242
0.13846300542354584
-0.6532819867134094
-0.3852959871292114
-0.1943109929561615
-0.5679569840431213
-0.2718540132045746
-0.23627400398254395
-0.5654190182685852
-0.5585070252418518
-0.40578699111938477
-0.5830739736557007
0.13642799854278564
-0.49291300773620605
-0.6484599709510803
-0.12895500659942627
-0.11413200199604034
-0.5585359930992126
0.04121499881148338
-0.4587650001049042
-0.7447540163993835
-0.2055550068616867
0.33529698848724365
-0.6483870148658752
-0.2539129853248596
-0.06813099980354309
-0.7502310276031494
-0.3658260107040405
-0.3274640142917633
-0.7615730166435242
-0.5105159878730774
-0.4802300035953522
-0.7078670263290405
-0.030665000900626183
-0.38890400528907776
-0.6746159791946411
-0.29787498712539673
-0.4374159872531891
-0.8054659962654114
0.12211599946022034
-0.4034169912338257
-0.608814001083374
-0.05051799863576889
-0.1454019993543625
-0.6357719898223877
-0.3403779864311218
-0.2678149938583374
-0.5457170009613037
-0.542568027973175
-0.46746501326560974
-0.4345279932022095
-0.142425999045372
-0.18405400216579437
-0.7235260009765625
-0.21152499318122864
-0.32395800948143005
-0.47205600142478943
-0.3223170042037964
-0.2828809916973114
-0.5856559872627258
-0.151078999042511
0.12578000128269196
-0.6549990177154541
-0.07584600150585175
-0.6048259735107422
-0.6661279797554016
0.05149900168180466
-0.606078028678894
-0.3850480020046234
-0.3650189936161041
0.0110489996150136
-0.684128999710083
-0.21879099309444427
-0.3962630033493042
-0.44369399547576904
-0.0440559983253479
-0.5944780111312866
-0.6746410131454468
-0.10237500071525574
-0.4058299958705902
-0.724524974822998
-0.2663620114326477
-0.30417600274086
-0.7641239762306213
-0.49116501212120056
-0.36024200916290283
-0.6129900217056274
-0.17757099866867065
0.16096800565719604
-0.5108630061149597
-0.17611299455165863
-0.13298599421977997
-0.7424799799919128
-0.17397600412368774
0.07570800185203552
-0.6938350200653076
-0.13680399954319
-0.3008260130882263
-0.6054850220680237
0.15398000180721283
-0.47996699810028076
-0.5947099924087524
-0.1995439976453781
0.17259599268436432
-0.5137760043144226
-0.25024598836898804
0.1859070062637329
-0.627485990524292
-0.3576900064945221
-0.325639009475708
-0.5326690077781677
-0.3165079951286316
0.011130000464618206
-0.6077960133552551
-0.17184700071811676
-0.5260210037231445
-0.3638400137424469
-0.20112299919128418
-0.5988209843635559
-0.38001400232315063
-0.2820349931716919
0.05998900160193443
-0.6356019973754883
-0.01791599951684475
-0.341264009475708
-0.549344003200531
-0.18243199586868286
-0.6082770228385925
-0.6704679727554321
-0.19577200710773468
-0.4508349895477295
-0.7724210023880005
-0.1609950065612793
-0.39093300700187683
-0.6956629753112793
0.06462699919939041
-0.4528389871120453
-0.3637920022010803
0.1747400015592575
-0.44117000699043274
-0.4197550117969513
-0.21580100059509277
-0.22186000645160675
-0.5556740164756775
-0.15723100304603577
0.2930299937725067
-0.6577360033988953
-0.40783101320266724
-0.2711780071258545
-0.5131570100784302
-0.07715000212192535
0.025880999863147736
-0.6847010254859924
0.05425800010561943
-0.4806709885597229
-0.37918800115585327
-0.06760299950838089
-0.3853340148925781
-0.4077570140361786
-0.2600319981575012
-0.06286399811506271
-0.7491130232810974
-0.2025039941072464
0.3562510013580322
-0.5460619926452637
-0.05209299921989441
-0.2926509976387024
-0.5046650171279907
-0.18994799256324768
-0.01990400068461895
-0.5573740005493164
-0.46014299988746643
-0.11535300314426422
-0.6489369869232178
-0.25678300857543945
0.11773999780416489
-0.5719649791717529
0.0040799998678267
-0.456479012966156
-0.3742150068283081
-0.3653950095176697
-0.3526589870452881
-0.7477660179138184
0.04814999923110008
-0.41804900765419006
-0.7258350253105164
-0.42066600918769836
-0.5649020075798035
-0.8001660108566284
-0.4661569893360138
-0.415569007396698
-0.4320850074291229
-0.6091499924659729
-0.31560200452804565
-0.4450399875640869
-0.2175379991531372
-0.4966900050640106
-0.35420501232147217
0.11928699910640717
-0.5362430214881897
-0.4123289883136749
-0.19511200487613678
-0.3365750014781952
-0.5615590214729309
-0.37697601318359375
-0.5742679834365845
-0.3600800037384033
-0.05066100135445595
-0.41718998551368713
-0.6931959986686707
-0.44299399852752686
-0.48409900069236755
-0.7963029742240906
-0.13825400173664093
0.22308200597763062
-0.5599120259284973
-0.32001399993896484
-0.023736000061035156
-0.6064590215682983
-0.36083200573921204
-0.4054110050201416
-0.8096939921379089
-0.1640550047159195
-0.3758459985256195
-0.42815101146698
-0.41852301359176636
-0.06010400131344795
-0.5675479769706726
-0.08459000289440155
-0.35686299204826355
-0.625190019607544
-0.2205899953842163
-0.3235679864883423
-0.49111300706863403
-0.07866500318050385
-0.275967001914978
-0.611208975315094
-0.15403099358081818
0.08592899888753891
-0.6287660002708435
-0.5513700246810913
-0.23216499388217926
-0.48952698707580566
-0.47196701169013977
-0.3352839946746826
-0.5795950293540955
-0.07236800342798233
-0.24083399772644043
-0.6672850251197815
-0.23797300457954407
0.2870729863643646
-0.6222760081291199
-0.12046299874782562
-0.3117449879646301
-0.5368009805679321
-0.004430999979376793
-0.3006030023097992
-0.4125640094280243
-0.28980201482772827
-0.07436999678611755
-0.7463909983634949
-0.3879280090332031
-0.41690099239349365
-0.38067901134490967
-0.012582000344991684
-0.2900030016899109
-0.4462380111217499
-0.012449000030755997
-0.3772349953651428
-0.6742100119590759
-0.3185569941997528
-0.46475398540496826
-0.8122040033340454
-0.09813600033521652
-0.4921239912509918
-0.3530749976634979
-0.09712900221347809
-0.16523100435733795
-0.7072280049324036
-0.15492500364780426
0.06947100162506104
-0.602262020111084
-0.27960801124572754
-0.31582900881767273
-0.7666730284690857
-0.35552099347114563
-0.42268499732017517
-0.4098680019378662
-0.48398900032043457
-0.3299480080604553
-0.6179180145263672
-0.17903399467468262
0.3434320092201233
-0.548121988773346
-0.27771899104118347
-0.3905160129070282
-0.7529950141906738
-0.11472900211811066
0.04944999888539314
-0.5829390287399292
0.04775200039148331
-0.48934099078178406
-0.37790098786354065
-0.004623000044375658
-0.3961400091648102
-0.5432419776916504
-0.266184002161026
-0.23020899295806885
-0.5676149725914001
0.009693000465631485
-0.5617989897727966
-0.6861180067062378
-0.24402299523353577
-0.5127649903297424
-0.3571999967098236
-0.12180999666452408
-0.29991498589515686
-0.6803810000419617
-0.24785000085830688
0.11580400168895721
-0.61906498670578
-0.2233790010213852
-0.32607901096343994
-0.5663350224494934
-0.44746100902557373
-0.050147999078035355
-0.5817670226097107
-0.2214210033416748
-0.020927999168634415
-0.5658550262451172
0.18339300155639648
-0.4386250078678131
-0.5408830046653748
-0.31059399247169495
-0.38482099771499634
-0.5373560190200806
-0.0446540005505085
-0.1730549931526184
-0.6350020170211792
-0.494515985250473
-0.1827629953622818
-0.551505982875824
-0.3146660029888153
0.0630280002951622
-0.6909589767456055
-0.015503999777138233
-0.4599510133266449
-0.7556380033493042
-0.29496198892593384
-0.3158400058746338
-0.5790380239486694
0.08631599694490433
-0.4069730043411255
-0.6087530255317688
-0.49222999811172485
-0.22172600030899048
-0.5872030258178711
-0.3013800084590912
0.023483000695705414
-0.7260209918022156
-0.36382201313972473
-0.4154919981956482
-0.4066540002822876
-0.1575399935245514
-0.02766299992799759
-0.5551030039787292
-0.10104300081729889
0.06621500104665756
-0.6749780178070068
-0.09309899806976318
-0.22192800045013428
-0.6027190089225769
-0.18205200135707855
0.3677160143852234
-0.5899239778518677
-0.42086198925971985
-0.025909999385476112
-0.6455780267715454
-0.17519299685955048
-0.4796310067176819
-0.35277700424194336
-0.25261199474334717
-0.15097199380397797
-0.57464599609375
0.02197900041937828
-0.308120995759964
-0.4806840121746063
-0.4567529857158661
-0.3634760081768036
-0.5879920125007629
-0.35367199778556824
-0.35790300369262695
-0.7505409717559814
-0.2548309862613678
0.20098599791526794
-0.6527919769287109
-0.06976199895143509
-0.03787099942564964
-0.6844800114631653
-0.5359560251235962
-0.2355560064315796
-0.4475100040435791
-0.36480000615119934
-0.03485399857163429
-0.6962800025939941
-0.026983000338077545
-0.24661800265312195
-0.6389600038528442
-0.2205590009689331
0.09278099983930588
-0.5328869819641113
-0.2302979975938797
-0.23731599748134613
-0.5541319847106934
-0.1755789965391159
-0.42084801197052
-0.3773770034313202
-0.07294700294733047
-0.4583339989185333
-0.7374470233917236
-0.4736729860305786
-0.18926499783992767
-0.6484240293502808
-0.546218991279602
-0.4072420001029968
-0.6235560178756714
-0.3732460141181946
-0.39585399627685547
-0.4467250108718872
-0.5745999813079834
-0.2053229957818985
-0.48477301001548767
-0.1819700002670288
-0.41872701048851013
-0.7690449953079224
-0.07899700105190277
-0.3618359863758087
-0.6184700131416321
-0.2303529977798462
-0.5469040274620056
-0.7199040055274963
-0.1089709997177124
-0.3140229880809784
-0.4283050000667572
0.15123599767684937
-0.5214769840240479
-0.5761979818344116
-0.2524909973144531
0.10775499790906906
-0.5923230051994324
-0.23548300564289093
-0.29326000809669495
-0.7570080161094666
-0.5812029838562012
-0.43715301156044006
-0.5783789753913879
-0.08811400085687637
-0.47950899600982666
-0.7339929938316345
-0.5202749967575073
-0.18706199526786804
-0.5455229878425598
-0.18395300209522247
-0.268189013004303
-0.7369840145111084
-0.42137598991394043
-0.13464400172233582
-0.5721380114555359
-0.4725799858570099
-0.3757129907608032
-0.6511610150337219
-0.3104130029678345
-0.48934000730514526
-0.3451310098171234
-0.17652100324630737
0.2878299951553345
-0.5313739776611328
-0.1958400011062622
-0.34459200501441956
-0.5588129758834839
-0.34040001034736633
-0.386370986700058
-0.4865429997444153
-0.18156200647354126
0.3880249857902527
-0.6265109777450562
-0.31275200843811035
-0.422091007232666
-0.4032689929008484
-0.0833199992775917
-0.44082799553871155
-0.35791999101638794
-0.045434001833200455
-0.05619699880480766
-0.6518880128860474
-0.17299999296665192
-0.3970769941806793
-0.7040370106697083
-0.10891000181436539
-0.4052470028400421
-0.7183099985122681
-0.3424310088157654
-0.35031598806381226
-0.5324360132217407
-0.17626899480819702
0.34147098660469055
-0.6421089768409729
-0.3884359896183014
-0.19030599296092987
-0.7374340295791626
-0.20819500088691711
0.20027099549770355
-0.6673480272293091
-0.38597598671913147
-0.31751498579978943
-0.5125640034675598
-0.11557299643754959
-0.5069739818572998
-0.35354599356651306
-0.1190200001001358
-0.1372389942407608
-0.565097987651825
-0.20243699848651886
0.3505469858646393
-0.5968829989433289
-0.1855279952287674
-0.22292500734329224
-0.551347017288208
-0.46190300583839417
-0.4286760091781616
-0.37901800870895386
-0.4526970088481903
-0.42096200585365295
-0.39129000902175903
-0.05043099820613861
-0.14092299342155457
-0.6264849901199341
-0.31360098719596863
-0.1063460037112236
-0.6358019709587097
-0.1432739943265915
0.08853399753570557
-0.6101959943771362
-0.45654401183128357
-0.2993769943714142
-0.6523100137710571
-0.04484099894762039
-0.29722800850868225
-0.5303710103034973
0.03401099890470505
-0.39103201031684875
-0.4426720142364502
-0.3512440025806427
-0.204475998878479
-0.7560790181159973
-0.20356599986553192
-0.08466199785470963
-0.7532749772071838
0.012502999976277351
-0.34965699911117554
-0.4041920006275177
-0.14306199550628662
-0.01864599995315075
-0.7283210158348083
-0.07486200332641602
0.06993400305509567
-0.6134719848632812
-0.13626599311828613
-0.24335800111293793
-0.6023300290107727
-0.32051700353622437
-0.22127600014209747
-0.6550480127334595
-0.2118140012025833
-0.22670400142669678
-0.5529270172119141
-0.375355988740921
-0.6118559837341309
-0.7406039834022522
-0.49039798974990845
-0.4933820068836212
-0.3997269868850708
-0.13798800110816956
0.23983800411224365
-0.5573840141296387
-0.28571000695228577
-0.19830100238323212
-0.5696290135383606
-0.46639999747276306
-0.38436999917030334
-0.6061559915542603
-0.48558300733566284
-0.1817069947719574
-0.5913140177726746
-0.08567599952220917
-0.5016980171203613
-0.7345380187034607
-0.1625719964504242
-0.15404799580574036
-0.5339739918708801
-0.1231750026345253
-0.42250698804855347
-0.7396469712257385
-0.5177909731864929
-0.21294599771499634
-0.4898200035095215
-0.40250200033187866
-0.6042389869689941
-0.7808619737625122
-0.25838398933410645
-0.4110789895057678
-0.7914360165596008
-0.2640269994735718
-0.2657029926776886
-0.5507450103759766
0.09966500103473663
-0.6165369749069214
-0.4078890085220337
-0.3583509922027588
-0.0559689998626709
-0.6081860065460205
-0.2686760127544403
0.06260199844837189
-0.7166780233383179
0.012381000444293022
-0.3827440142631531
-0.6500269770622253
-0.08849599957466125
-0.3600519895553589
-0.6337199807167053
-0.2121250033378601
0.12908799946308136
-0.5108320116996765
-0.19758999347686768
0.166485995054245
-0.6647980213165283
-0.18508900701999664
0.3844029903411865
-0.6227120161056519
-0.15541599690914154
-0.4889940023422241
-0.7518150210380554
-0.29546698927879333
0.039709001779556274
-0.6081590056419373
0.059186000376939774
-0.43995699286460876
-0.36874398589134216
0.15333400666713715
-0.4646030068397522
-0.5733060240745544
0.1601479947566986
-0.44273099303245544
-0.5818480253219604
0.02680700086057186
-0.4000450074672699
-0.5561460256576538
-0.0517750009894371
-0.16107800602912903
-0.6045029759407043
0.16104799509048462
-0.45798999071121216
-0.5881869792938232
-0.5595539808273315
-0.4394879937171936
-0.6445710062980652
-0.10384699702262878
-0.16072499752044678
-0.5948010087013245
-0.1883859932422638
0.013284999877214432
-0.7478730082511902
-0.5882700085639954
-0.4763700067996979
-0.509460985660553
-0.2871379852294922
-0.2667739987373352
-0.5835530161857605
-0.021925000473856926
-0.2891489863395691
-0.43957599997520447
-0.33941200375556946
-0.451447993516922
-0.35651400685310364
-0.2291010022163391
0.3034749925136566
-0.6451119780540466
-0.44883498549461365
-0.3841269910335541
-0.7236229777336121
0.16207300126552582
-0.4684410095214844
-0.6230239868164062
0.019106000661849976
-0.6026620268821716
-0.639149010181427
-0.35274600982666016
-0.5821880102157593
-0.7601079940795898
-0.03515699878334999
-0.589398980140686
-0.68955397605896
-0.29717200994491577
0.03903000056743622
-0.6225900053977966
-0.535552978515625
-0.4013189971446991
-0.6129329800605774
-0.25819700956344604
0.1746709942817688
-0.5658910274505615
-0.25326499342918396
-0.4226570129394531
-0.47546300292015076
-0.342835009098053
-0.3898929953575134
-0.7786660194396973
-0.2307250052690506
0.12401500344276428
-0.6653739809989929
-0.30058300495147705
-0.1807429939508438
-0.768688976764679
