4 16666 66664
-0.3942260146141052
-0.5349540114402771
-0.416456013917923
-0.2831510007381439
-0.5020319819450378
-0.07300300151109695
-0.46682700514793396
-0.3453260064125061
-0.20665599405765533
0.24377499520778656
-0.5197659730911255
-0.32262399792671204
-0.052223000675439835
-0.6329290270805359
-0.4576619863510132
-0.35831698775291443
-0.4792650043964386
-0.14300400018692017
-0.4013209939002991
-0.691510021686554
0.16069099307060242
-0.3969939947128296
-0.545324981212616
-0.43980398774147034
-0.2606079876422882
-0.6974369883537292
-0.2749820053577423
-0.4988180100917816
-0.7965409755706787
-0.4226840138435364
-0.2607859969139099
-0.7185680270195007
-0.47438499331474304
-0.3345530033111572
-0.5279840230941772
-0.051222000271081924
-0.457751989364624
-0.3587769865989685
-0.3714810013771057
-0.3232400119304657
-0.5215349793434143
-0.13389800488948822
-0.2685999870300293
-0.7107160091400146
-0.18065600097179413
-0.3367669880390167
-0.4746280014514923
-0.11998800188302994
0.07702899724245071
-0.6645299792289734
-0.3110800087451935
-0.1013989970088005
-0.6078699827194214
-0.17689499258995056
-0.19038400053977966
-0.5437629818916321
-0.47702398896217346
-0.469992995262146
-0.7580069899559021
-0.4810520112514496
-0.40431100130081177
-0.7192530035972595
0.14196200668811798
-0.4673739969730377
-0.6911680102348328
-0.40246298909187317
-0.021494999527931213
-0.5821639895439148
0.11270000040531158
-0.38827601075172424
-0.45809999108314514
0.11399800330400467
-0.4052349925041199
-0.6460149884223938
-0.17996099591255188
0.008166000247001648
-0.7468420267105103
-0.4386630058288574
-0.15439100563526154
-0.6870970129966736
-0.3768770098686218
-0.37106800079345703
-0.4920380115509033
-0.0064940000884234905
-0.3390960097312927
-0.650439977645874
-0.09409099817276001
-0.2537199854850769
-0.6314340233802795
0.1947699934244156
-0.4023360013961792
-0.5055950284004211
-0.2583180069923401
-0.42665401101112366
-0.3743239939212799
-0.18379700183868408
0.3623029887676239
-0.584712028503418
-0.1642650067806244
0.06752999871969223
-0.561864972114563
-0.26156699657440186
0.06073800101876259
-0.6469879746437073
-0.15690700709819794
0.30884501338005066
-0.5838860273361206
-0.25051599740982056
0.10765600204467773
-0.6011059880256653
-0.23494300246238708
-0.5325090289115906
-0.3544520139694214
0.0979359969496727
-0.5846449732780457
-0.4596399962902069
0.06489499658346176
-0.41558098793029785
-0.7244129776954651
-0.14182999730110168
-0.411327987909317
-0.41017499566078186
-0.20507900416851044
0.28678300976753235
-0.525272011756897
-0.15547899901866913
-0.33223098516464233
-0.49729299545288086
-0.15022900700569153
-0.022982999682426453
-0.5517200231552124
-0.09214500337839127
-0.30897098779678345
-0.5649440288543701
-0.2811279892921448
-0.14047400653362274
-0.7613120079040527
-0.28642699122428894
-0.3945229947566986
-0.5477539896965027
-0.06939999759197235
-0.16680699586868286
-0.6879310011863708
0.19567100703716278
-0.46855100989341736
-0.4345889985561371
-0.3898400068283081
-0.4674589931964874
-0.35519200563430786
-0.4559209942817688
-0.1731480062007904
-0.6685839891433716
-0.11876200139522552
-0.13659000396728516
-0.5660340189933777
-0.5394030213356018
-0.1907529979944229
-0.5330809950828552
-0.08796899765729904
-0.17955699563026428
-0.7013580203056335
-0.0072559998370707035
-0.32543501257896423
-0.6405879855155945
-0.08370599895715714
-0.2945519983768463
-0.441974014043808
-0.6120569705963135
-0.32545098662376404
-0.4519209861755371
-0.5536550283432007
-0.24427999556064606
-0.4882670044898987
-0.3114140033721924
-0.14478500187397003
-0.6041629910469055
-0.12060599774122238
-0.47251901030540466
-0.3442699909210205
-0.43768399953842163
-0.5000759959220886
-0.7985159754753113
-0.47577500343322754
-0.4365079998970032
-0.7498080134391785
-0.4343410134315491
-0.5404229760169983
-0.7959880232810974
-0.038718998432159424
-0.4786140024662018
-0.7523580193519592
-0.11293900012969971
-0.033734001219272614
-0.5529260039329529
-0.4550659954547882
-0.496069997549057
-0.7894189953804016
0.10050199925899506
-0.5163949728012085
-0.6777870059013367
-0.462348997592926
-0.5501499772071838
-0.7757999897003174
-0.25161001086235046
-0.43876299262046814
-0.788366973400116
-0.1633490025997162
0.06275399774312973
-0.7080180048942566
-0.20771099627017975
0.10548800230026245
-0.5085909962654114
-0.2976570129394531
-0.16233600676059723
-0.5738570094108582
-0.19044700264930725
-0.3317840099334717
-0.7225319743156433
-0.5204970240592957
-0.176363006234169
-0.47346699237823486
-0.2523989975452423
0.09664600342512131
-0.5819069743156433
-0.012633999809622765
-0.381864994764328
-0.41273999214172363
-0.4324229955673218
-0.2791599929332733
-0.49963000416755676
-0.37595999240875244
-0.5710480213165283
-0.7861670255661011
-0.11782699823379517
0.21329499781131744
-0.6107649803161621
-0.3435649871826172
-0.40208899974823
-0.8113669753074646
-0.43384701013565063
-0.09830600023269653
-0.6354730129241943
-0.3449220061302185
-0.3848690092563629
-0.7604359984397888
-0.4761269986629486
-0.38913801312446594
-0.7071589827537537
-0.48597800731658936
-0.5870749950408936
-0.4335939884185791
-0.026870999485254288
-0.5615050196647644
-0.3626759946346283
-0.4814540147781372
-0.2754000127315521
-0.6088579893112183
-0.5445399880409241
-0.49233800172805786
-0.6556479930877686
-0.2189060002565384
-0.3631660044193268
-0.4533199965953827
-0.41391798853874207
-0.18625900149345398
-0.718982994556427
-0.23555199801921844
-0.3940750062465668
-0.7301480174064636
-0.062137000262737274
-0.2786870002746582
-0.6019530296325684
-0.25080999732017517
0.09181100130081177
-0.5840460062026978
-0.44279900193214417
-0.2372100055217743
-0.5141500234603882
-0.4323450028896332
-0.03786899894475937
-0.5895950198173523
-0.1242540031671524
0.22540099918842316
-0.5939909815788269
-0.22558200359344482
-0.41103601455688477
-0.4386819899082184
-0.24781599640846252
0.18624599277973175
-0.533282995223999
-0.3521049916744232
-0.418940007686615
-0.815047025680542
0.0008299999753944576
-0.41840699315071106
-0.6951969861984253
-0.037436001002788544
-0.4189470112323761
-0.70871901512146
-0.4093729853630066
-0.30820199847221375
-0.4982280135154724
-0.13686099648475647
0.13712899386882782
-0.6345549821853638
-0.06668099761009216
-0.10804600268602371
-0.6949800252914429
-0.40872400999069214
-0.38454100489616394
-0.7514039874076843
-0.13440999388694763
0.20001499354839325
-0.5505499839782715
-0.17863799631595612
-0.22890900075435638
-0.5555459856987
-0.030838999897241592
-0.37716901302337646
-0.6745629906654358
-0.48604699969291687
-0.40073299407958984
-0.4563789963722229
-0.3022190034389496
-0.3072650134563446
-0.5871269702911377
-0.18041199445724487
-0.24389499425888062
-0.7373939752578735
-0.12266699969768524
0.17639599740505219
-0.5920299887657166
-0.5579869747161865
-0.42403000593185425
-0.4831570088863373
-0.16731399297714233
-0.24550600349903107
-0.5650590062141418
0.01202400028705597
-0.3771289885044098
-0.6373249888420105
-0.07379099726676941
-0.43470498919487
-0.3579989969730377
-0.4792819917201996
-0.3927910029888153
-0.7151229977607727
-0.23409199714660645
-0.3189449906349182
-0.7587149739265442
-0.027966000139713287
-0.613053023815155
-0.39879798889160156
-0.4896700084209442
-0.5462430119514465
-0.7274979948997498
-0.1878969967365265
0.3126929998397827
-0.5347319841384888
-0.32641300559043884
-0.5382300019264221
-0.34923800826072693
-0.48614999651908875
-0.25308001041412354
-0.565509021282196
-0.001398000051267445
-0.5249040126800537
-0.6719099879264832
-0.22254599630832672
-0.34873101115226746
-0.737388014793396
0.18828099966049194
-0.4878160059452057
-0.5417349934577942
-0.2481819987297058
-0.12449300289154053
-0.5704529881477356
-0.44814300537109375
-0.4154289960861206
-0.4286609888076782
-0.48000699281692505
-0.4278410077095032
-0.3893570005893707
-0.08514200150966644
-0.3051320016384125
-0.5530400276184082
0.025237999856472015
-0.5243930220603943
-0.37533700466156006
-0.12692399322986603
-0.1722089946269989
-0.6071609854698181
0.08729100227355957
-0.5898680090904236
-0.3964270055294037
-0.38798800110816956
-0.27739301323890686
-0.7461010217666626
-0.13908399641513824
-0.17091499269008636
-0.5729119777679443
-0.25095000863075256
-0.22401900589466095
-0.5614209771156311
-0.23126700520515442
-0.42132899165153503
-0.4236780107021332
-0.14626699686050415
0.07809299975633621
-0.6901969909667969
0.15952299535274506
-0.4258590042591095
-0.6102700233459473
-0.3281329870223999
-0.23375900089740753
-0.6817409992218018
-0.5690839886665344
-0.4225670099258423
-0.5074130296707153
-0.16060100495815277
0.09627699851989746
-0.6513209939002991
-0.07172100245952606
-0.2863839864730835
-0.661566972732544
0.04865099862217903
-0.48464199900627136
-0.7313889861106873
-0.19056299328804016
-0.27843600511550903
-0.5594390034675598
-0.25069600343704224
-0.3687170147895813
-0.4564729928970337
-0.3370699882507324
-0.33702000975608826
-0.5487840175628662
0.151528999209404
-0.5050370097160339
-0.5782279968261719
-0.22375300526618958
-0.5383390188217163
-0.7251620292663574
-0.2590700089931488
-0.39886701107025146
-0.7520409822463989
-0.2869040071964264
-0.4039349853992462
-0.43992000818252563
-0.23191699385643005
0.30495700240135193
-0.6390100121498108
-0.4863719940185547
-0.20706099271774292
-0.5591530203819275
0.16047799587249756
-0.45079800486564636
-0.616491973400116
-0.5078949928283691
-0.46776801347732544
-0.410504013299942
-0.24735400080680847
-0.4104729890823364
-0.46288999915122986
-0.1894499957561493
-0.4052000045776367
-0.7689899802207947
-0.07950200140476227
-0.29253700375556946
-0.5476830005645752
-0.17844800651073456
0.11535800248384476
-0.5240790247917175
-0.18021300435066223
-0.20841099321842194
-0.551164984703064
-0.3947390019893646
-0.22063599526882172
-0.5358039736747742
-0.1743060052394867
0.31189900636672974
-0.5729870200157166
-0.3142620027065277
-0.4379979968070984
-0.34924501180648804
-0.2457679957151413
-0.37053799629211426
-0.4502899944782257
-0.07362200319766998
-0.13192300498485565
-0.57219398021698
-0.44638898968696594
-0.18194599449634552
-0.6855210065841675
-0.11350599676370621
-0.28026899695396423
-0.6666960120201111
-0.29824700951576233
-0.42648598551750183
-0.3759920001029968
-0.4621250033378601
-0.27950501441955566
-0.5059049725532532
-0.03520800173282623
-0.3515709936618805
-0.3984310030937195
-0.23592500388622284
0.30339500308036804
-0.6026830077171326
-0.24775800108909607
-0.23583799600601196
-0.5651879906654358
-0.0028180000372231007
-0.5327169895172119
-0.6842529773712158
-0.5769429802894592
-0.4194220006465912
-0.581849992275238
-0.2583310008049011
-0.07231400161981583
-0.5739619731903076
-0.3184930086135864
-0.32078298926353455
-0.5750960111618042
-0.16811400651931763
-0.13810400664806366
-0.5472649931907654
-0.09472600370645523
-0.05653500184416771
-0.6989330053329468
-0.12689900398254395
-0.23594999313354492
-0.6756359934806824
-0.020817000418901443
-0.4245069921016693
-0.3657749891281128
-0.5955849885940552
-0.25568899512290955
-0.44742700457572937
-0.43445301055908203
-0.1382180005311966
-0.6647070050239563
-0.26890799403190613
-0.1512109935283661
-0.5775949954986572
-0.07658399641513824
-0.37129101157188416
-0.6179929971694946
0.12254499644041061
-0.5769209861755371
-0.44098100066185
-0.1306840032339096
-0.11276199668645859
-0.5562540292739868
-0.10481200367212296
-0.48467499017715454
-0.7278730273246765
-0.13598300516605377
-0.3025270104408264
-0.6763290166854858
-0.2748970091342926
-0.2560279965400696
-0.5578460097312927
0.1397469937801361
-0.5046340227127075
-0.6165210008621216
0.0003480000013951212
-0.31900298595428467
-0.400505006313324
-0.20781899988651276
0.3366830050945282
-0.574612021446228
0.16345299780368805
-0.4662240147590637
-0.6140789985656738
-0.21129299700260162
-0.40005698800086975
-0.7696189880371094
-0.14038099348545074
-0.5014060139656067
-0.3461439907550812
-0.2155189961194992
-0.4107620120048523
-0.7782099843025208
-0.05213499814271927
-0.017416000366210938
-0.6648650169372559
-0.30439600348472595
-0.596314013004303
-0.6976209878921509
-0.27706798911094666
-0.372096985578537
-0.5459510087966919
-0.18210700154304504
0.0042039998807013035
-0.7477849721908569
-0.43735799193382263
-0.02624800056219101
-0.6323639750480652
0.040226999670267105
-0.40455201268196106
-0.6611559987068176
-0.31405898928642273
-0.4221549928188324
-0.38856300711631775
-0.183911994099617
-0.44399699568748474
-0.357589989900589
-0.14681699872016907
-0.5016559958457947
-0.7455090284347534
-0.20695599913597107
-0.41924500465393066
-0.4244759976863861
-0.21483099460601807
0.27106499671936035
-0.6511729955673218
-0.43740200996398926
-0.30491799116134644
-0.6544420123100281
-0.45177000761032104
-0.4167659878730774
-0.40370500087738037
-0.047974999994039536
-0.34442099928855896
-0.578889012336731
-0.3714219927787781
0.03138099983334541
-0.6417379975318909
-0.06110899895429611
-0.2880690097808838
-0.45133399963378906
-0.17261800169944763
-0.3390200138092041
-0.5462830066680908
0.020183999091386795
-0.558364987373352
-0.6529449820518494
-0.5886430144309998
-0.5018579959869385
-0.5600939989089966
-0.03296300023794174
-0.32958099246025085
-0.551833987236023
-0.2531780004501343
0.18404899537563324
-0.6264820098876953
-0.2998960018157959
0.05650600045919418
-0.6968340277671814
-0.21646299958229065
0.2968049943447113
-0.5708850026130676
-0.41700801253318787
-0.02608099952340126
-0.5903229713439941
-0.45823898911476135
-0.26778098940849304
-0.507394015789032
-0.48767098784446716
-0.10123699903488159
-0.5966659784317017
-0.43105700612068176
-0.5936740040779114
-0.38555198907852173
-0.22630000114440918
-0.16771799325942993
-0.5716189742088318
-0.05588600039482117
-0.48156699538230896
-0.7376409769058228
-0.05252400040626526
0.046964000910520554
-0.6393589973449707
-0.1603280007839203
-0.0066720000468194485
-0.561784029006958
-0.5846629738807678
-0.24163900315761566
-0.47544100880622864
-0.30841898918151855
-0.5237280130386353
-0.3569619953632355
-0.40845799446105957
-0.2720690071582794
-0.5122789740562439
-0.10533100366592407
-0.3023580014705658
-0.45728200674057007
0.11350899934768677
-0.39954400062561035
-0.5243009924888611
-0.3088870048522949
-0.4027160108089447
-0.5252779722213745
-0.26100799441337585
-0.35518699884414673
-0.49846500158309937
-0.17590999603271484
-0.5873839855194092
-0.375016987323761
-0.31465399265289307
-0.5013729929924011
-0.8067479729652405
-0.32315000891685486
-0.014247000217437744
-0.6043630242347717
-0.23955599963665009
0.10106600075960159
-0.6615200042724609
-0.1283549964427948
-0.5210019946098328
-0.3464750051498413
-0.025356000289320946
-0.37933599948883057
-0.6746699810028076
-0.5202509760856628
-0.5244089961051941
-0.6864380240440369
0.13086000084877014
-0.39858800172805786
-0.554311990737915
-0.25482499599456787
0.17441199719905853
-0.5498170256614685
-0.38245001435279846
-0.5760909914970398
-0.3601059913635254
-0.19773399829864502
0.03347799926996231
-0.582921028137207
-0.011481000110507011
-0.4151630103588104
-0.3750250041484833
-0.479110985994339
-0.3880229890346527
-0.6999710202217102
-0.23839600384235382
0.05648300051689148
-0.6269530057907104
-0.19090299308300018
0.2458679974079132
-0.5207120180130005
-0.18997299671173096
-0.4011699855327606
-0.42010799050331116
0.05694499984383583
-0.39622101187705994
-0.4826889932155609
-0.2252510040998459
0.19250300526618958
-0.5201780200004578
-0.1311340034008026
-0.3988550007343292
-0.4305340051651001
-0.08724699914455414
-0.3188590109348297
-0.4114460051059723
-0.50975102186203
-0.4917770028114319
-0.7052540183067322
-0.5355200171470642
-0.6014130115509033
-0.5058330297470093
-0.1453939974308014
-0.1549769937992096
-0.5603330135345459
0.05506499856710434
-0.5218080282211304
-0.3792240023612976
-0.09320700168609619
-0.38395899534225464
-0.41048601269721985
-0.12435899674892426
-0.3160580098628998
-0.4984489977359772
-0.4554460048675537
-0.1027199998497963
-0.521236002445221
0.16088999807834625
-0.5380740165710449
-0.5415449738502502
-0.23818600177764893
-0.37487301230430603
-0.7360519766807556
-0.2901119887828827
-0.01082600001245737
-0.7422639727592468
-0.1636980026960373
0.27368101477622986
-0.5302460193634033
-0.208624005317688
0.07395000010728836
-0.7044540047645569
-0.21593299508094788
-0.33358699083328247
-0.48549601435661316
-0.5502319931983948
-0.4714060127735138
